date,mid_price,ask_price,bid_price
2024-03-29 08:55:00,151.355,151.355,151.355
2024-03-29 08:57:00,151.355,151.355,151.355
2024-03-29 08:58:00,151.355,151.355,151.355
2024-03-29 09:00:00,151.355,151.355,151.355
2024-03-29 09:01:00,151.355,151.355,151.355
2024-03-29 09:03:00,151.355,151.355,151.355
2024-03-29 09:04:00,151.332,151.332,151.332
2024-03-29 09:06:00,151.355,151.355,151.355
2024-03-29 09:07:00,151.355,151.355,151.355
2024-03-29 09:08:00,151.355,151.355,151.355
2024-03-29 09:10:00,151.332,151.332,151.332
2024-03-29 09:11:00,151.355,151.355,151.355
2024-03-29 09:13:00,151.355,151.355,151.355
2024-03-29 09:14:00,151.355,151.355,151.355
2024-03-29 09:16:00,151.355,151.355,151.355
2024-03-29 09:17:00,151.355,151.355,151.355
2024-03-29 09:19:00,151.355,151.355,151.355
2024-03-29 09:20:00,151.332,151.332,151.332
2024-03-29 09:22:00,151.332,151.332,151.332
2024-03-29 09:23:00,151.355,151.355,151.355
2024-03-29 09:24:00,151.355,151.355,151.355
2024-03-29 09:26:00,151.355,151.355,151.355
2024-03-29 09:27:00,151.332,151.332,151.332
2024-03-29 09:29:00,151.332,151.332,151.332
2024-03-29 09:30:00,151.332,151.332,151.332
2024-03-29 09:32:00,151.309,151.309,151.309
2024-03-29 09:33:00,151.309,151.309,151.309
2024-03-29 09:35:00,151.309,151.309,151.309
2024-03-29 09:36:00,151.309,151.309,151.309
2024-03-29 09:38:00,151.286,151.286,151.286
2024-03-29 09:39:00,151.263,151.263,151.263
2024-03-29 09:40:00,151.194,151.194,151.194
2024-03-29 09:42:00,151.217,151.217,151.217
2024-03-29 09:43:00,151.263,151.263,151.263
2024-03-29 09:45:00,151.24,151.24,151.24
2024-03-29 09:46:00,151.24,151.24,151.24
2024-03-29 09:48:00,151.24,151.24,151.24
2024-03-29 09:49:00,151.217,151.217,151.217
2024-03-29 09:51:00,151.194,151.194,151.194
2024-03-29 09:52:00,151.217,151.217,151.217
2024-03-29 09:53:00,151.217,151.217,151.217
2024-03-29 09:55:00,151.217,151.217,151.217
2024-03-29 09:56:00,151.24,151.24,151.24
2024-03-29 09:58:00,151.24,151.24,151.24
2024-03-29 09:59:00,151.217,151.217,151.217
2024-03-29 10:01:00,151.217,151.217,151.217
2024-03-29 10:02:00,151.217,151.217,151.217
2024-03-29 10:04:00,151.217,151.217,151.217
2024-03-29 10:05:00,151.217,151.217,151.217
2024-03-29 10:07:00,151.217,151.217,151.217
2024-03-29 10:08:00,151.217,151.217,151.217
2024-03-29 10:09:00,151.194,151.194,151.194
2024-03-29 10:11:00,151.217,151.217,151.217
2024-03-29 10:12:00,151.194,151.194,151.194
2024-03-29 10:14:00,151.217,151.217,151.217
2024-03-29 10:15:00,151.217,151.217,151.217
2024-03-29 10:17:00,151.263,151.263,151.263
2024-03-29 10:18:00,151.24,151.24,151.24
2024-03-29 10:20:00,151.24,151.24,151.24
2024-03-29 10:21:00,151.217,151.217,151.217
2024-03-29 10:23:00,151.263,151.263,151.263
2024-03-29 10:24:00,151.217,151.217,151.217
2024-03-29 10:25:00,151.217,151.217,151.217
2024-03-29 10:27:00,151.217,151.217,151.217
2024-03-29 10:28:00,151.217,151.217,151.217
2024-03-29 10:30:00,151.217,151.217,151.217
2024-03-29 10:31:00,151.217,151.217,151.217
2024-03-29 10:33:00,151.217,151.217,151.217
2024-03-29 10:34:00,151.217,151.217,151.217
2024-03-29 10:36:00,151.217,151.217,151.217
2024-03-29 10:37:00,151.217,151.217,151.217
2024-03-29 10:38:00,151.217,151.217,151.217
2024-03-29 10:40:00,151.217,151.217,151.217
2024-03-29 10:41:00,151.263,151.263,151.263
2024-03-29 10:43:00,151.24,151.24,151.24
2024-03-29 10:44:00,151.24,151.24,151.24
2024-03-29 10:46:00,151.24,151.24,151.24
2024-03-29 10:47:00,151.24,151.24,151.24
2024-03-29 10:49:00,151.24,151.24,151.24
2024-03-29 10:50:00,151.24,151.24,151.24
2024-03-29 10:52:00,151.24,151.24,151.24
2024-03-29 10:53:00,151.24,151.24,151.24
2024-03-29 10:54:00,151.24,151.24,151.24
2024-03-29 10:56:00,151.24,151.24,151.24
2024-03-29 10:57:00,151.24,151.24,151.24
2024-03-29 10:59:00,151.217,151.217,151.217
2024-03-29 11:00:00,151.217,151.217,151.217
2024-03-29 11:02:00,151.24,151.24,151.24
2024-03-29 11:03:00,151.217,151.217,151.217
2024-03-29 11:05:00,151.217,151.217,151.217
2024-03-29 11:06:00,151.217,151.217,151.217
2024-03-29 11:08:00,151.217,151.217,151.217
2024-03-29 11:09:00,151.217,151.217,151.217
2024-03-29 11:10:00,151.217,151.217,151.217
2024-03-29 11:12:00,151.217,151.217,151.217
2024-03-29 11:13:00,151.217,151.217,151.217
2024-03-29 11:15:00,151.217,151.217,151.217
2024-03-29 11:16:00,151.217,151.217,151.217
2024-03-29 11:18:00,151.217,151.217,151.217
2024-03-29 11:19:00,151.172,151.172,151.172
2024-03-29 11:21:00,151.194,151.194,151.194
2024-03-29 11:22:00,151.194,151.194,151.194
2024-03-29 11:23:00,151.194,151.194,151.194
2024-03-29 11:25:00,151.194,151.194,151.194
2024-03-29 11:26:00,151.217,151.217,151.217
2024-03-29 11:28:00,151.217,151.217,151.217
2024-03-29 11:29:00,151.194,151.194,151.194
2024-03-29 11:31:00,151.194,151.194,151.194
2024-03-29 11:32:00,151.194,151.194,151.194
2024-03-29 11:34:00,151.194,151.194,151.194
2024-03-29 11:35:00,151.194,151.194,151.194
2024-03-29 11:37:00,151.194,151.194,151.194
2024-03-29 11:38:00,151.194,151.194,151.194
2024-03-29 11:39:00,151.194,151.194,151.194
2024-03-29 11:41:00,151.194,151.194,151.194
2024-03-29 11:42:00,151.194,151.194,151.194
2024-03-29 11:44:00,151.194,151.194,151.194
2024-03-29 11:45:00,151.217,151.217,151.217
2024-03-29 11:47:00,151.217,151.217,151.217
2024-03-29 11:48:00,151.24,151.24,151.24
2024-03-29 11:50:00,151.24,151.24,151.24
2024-03-29 11:51:00,151.24,151.24,151.24
2024-03-29 11:53:00,151.24,151.24,151.24
2024-03-29 11:54:00,151.24,151.24,151.24
2024-03-29 11:55:00,151.24,151.24,151.24
2024-03-29 11:57:00,151.24,151.24,151.24
2024-03-29 11:58:00,151.24,151.24,151.24
2024-03-29 12:00:00,151.24,151.24,151.24
2024-03-29 12:01:00,151.24,151.24,151.24
2024-03-29 12:03:00,151.24,151.24,151.24
2024-03-29 12:04:00,151.24,151.24,151.24
2024-03-29 12:06:00,151.24,151.24,151.24
2024-03-29 12:07:00,151.24,151.24,151.24
2024-03-29 12:08:00,151.24,151.24,151.24
2024-03-29 12:10:00,151.24,151.24,151.24
2024-03-29 12:11:00,151.24,151.24,151.24
2024-03-29 12:13:00,151.24,151.24,151.24
2024-03-29 12:14:00,151.24,151.24,151.24
2024-03-29 12:16:00,151.24,151.24,151.24
2024-03-29 12:17:00,151.24,151.24,151.24
2024-03-29 12:19:00,151.24,151.24,151.24
2024-03-29 12:20:00,151.24,151.24,151.24
2024-03-29 12:22:00,151.24,151.24,151.24
2024-03-29 12:23:00,151.24,151.24,151.24
2024-03-29 12:24:00,151.24,151.24,151.24
2024-03-29 12:26:00,151.24,151.24,151.24
2024-03-29 12:27:00,151.24,151.24,151.24
2024-03-29 12:29:00,151.24,151.24,151.24
2024-03-29 12:30:00,151.217,151.217,151.217
2024-03-29 12:32:00,151.217,151.217,151.217
2024-03-29 12:33:00,151.217,151.217,151.217
2024-03-29 12:35:00,151.217,151.217,151.217
2024-03-29 12:36:00,151.217,151.217,151.217
2024-03-29 12:38:00,151.217,151.217,151.217
2024-03-29 12:39:00,151.217,151.217,151.217
2024-03-29 12:40:00,151.217,151.217,151.217
2024-03-29 12:42:00,151.217,151.217,151.217
2024-03-29 12:43:00,151.217,151.217,151.217
2024-03-29 12:45:00,151.217,151.217,151.217
2024-03-29 12:46:00,151.217,151.217,151.217
2024-03-29 12:48:00,151.217,151.217,151.217
2024-03-29 12:49:00,151.217,151.217,151.217
2024-03-29 12:51:00,151.24,151.24,151.24
2024-03-29 12:52:00,151.24,151.24,151.24
2024-03-29 12:53:00,151.24,151.24,151.24
2024-03-29 12:55:00,151.24,151.24,151.24
2024-03-29 12:56:00,151.263,151.263,151.263
2024-03-29 12:58:00,151.24,151.24,151.24
2024-03-29 12:59:00,151.24,151.24,151.24
2024-03-31 03:00:00,151.309,151.309,151.309
2024-03-31 03:01:00,151.309,151.309,151.309
2024-03-31 03:04:00,151.309,151.309,151.309
2024-03-31 03:06:00,151.309,151.309,151.309
2024-03-31 03:07:00,151.309,151.309,151.309
2024-03-31 03:08:00,151.309,151.309,151.309
2024-03-31 03:10:00,151.309,151.309,151.309
2024-03-31 03:13:00,151.309,151.309,151.309
2024-03-31 03:14:00,151.309,151.309,151.309
2024-03-31 03:16:00,151.309,151.309,151.309
2024-03-31 03:17:00,151.309,151.309,151.309
2024-03-31 03:19:00,151.309,151.309,151.309
2024-03-31 03:20:00,151.309,151.309,151.309
2024-03-31 03:24:00,151.309,151.309,151.309
2024-03-31 03:26:00,151.309,151.309,151.309
2024-03-31 03:30:00,151.309,151.309,151.309
2024-03-31 03:32:00,151.309,151.309,151.309
2024-03-31 03:33:00,151.309,151.309,151.309
2024-03-31 03:36:00,151.309,151.309,151.309
2024-03-31 03:38:00,151.309,151.309,151.309
2024-03-31 03:39:00,151.309,151.309,151.309
2024-03-31 03:40:00,151.309,151.309,151.309
2024-03-31 03:43:00,151.309,151.309,151.309
2024-03-31 03:45:00,151.309,151.309,151.309
2024-03-31 03:46:00,151.309,151.309,151.309
2024-03-31 03:48:00,151.309,151.309,151.309
2024-03-31 03:49:00,151.309,151.309,151.309
2024-03-31 03:51:00,151.309,151.309,151.309
2024-03-31 03:52:00,151.309,151.309,151.309
2024-03-31 03:53:00,151.309,151.309,151.309
2024-03-31 03:55:00,151.309,151.309,151.309
2024-03-31 03:56:00,151.309,151.309,151.309
2024-03-31 03:58:00,151.309,151.309,151.309
2024-03-31 03:59:00,151.309,151.309,151.309
2024-03-31 04:01:00,151.309,151.309,151.309
2024-03-31 04:02:00,151.309,151.309,151.309
2024-03-31 04:04:00,151.309,151.309,151.309
2024-03-31 04:05:00,151.309,151.309,151.309
2024-03-31 04:07:00,151.309,151.309,151.309
2024-03-31 04:08:00,151.309,151.309,151.309
2024-03-31 04:09:00,151.309,151.309,151.309
2024-03-31 04:11:00,151.309,151.309,151.309
2024-03-31 04:12:00,151.309,151.309,151.309
2024-03-31 04:14:00,151.309,151.309,151.309
2024-03-31 04:15:00,151.309,151.309,151.309
2024-03-31 04:17:00,151.309,151.309,151.309
2024-03-31 04:18:00,151.309,151.309,151.309
2024-03-31 04:20:00,151.309,151.309,151.309
2024-03-31 04:21:00,151.309,151.309,151.309
2024-03-31 04:23:00,151.309,151.309,151.309
2024-03-31 04:24:00,151.309,151.309,151.309
2024-03-31 04:25:00,151.309,151.309,151.309
2024-03-31 04:27:00,151.309,151.309,151.309
2024-03-31 04:28:00,151.309,151.309,151.309
2024-03-31 04:30:00,151.309,151.309,151.309
2024-03-31 04:31:00,151.309,151.309,151.309
2024-03-31 04:33:00,151.309,151.309,151.309
2024-03-31 04:34:00,151.309,151.309,151.309
2024-03-31 04:36:00,151.309,151.309,151.309
2024-03-31 04:37:00,151.309,151.309,151.309
2024-03-31 04:38:00,151.309,151.309,151.309
2024-03-31 04:40:00,151.309,151.309,151.309
2024-03-31 04:41:00,151.309,151.309,151.309
2024-03-31 04:43:00,151.309,151.309,151.309
2024-03-31 04:44:00,151.309,151.309,151.309
2024-03-31 04:46:00,151.309,151.309,151.309
2024-03-31 04:47:00,151.309,151.309,151.309
2024-03-31 04:49:00,151.309,151.309,151.309
2024-03-31 04:50:00,151.309,151.309,151.309
2024-03-31 04:52:00,151.309,151.309,151.309
2024-03-31 04:53:00,151.309,151.309,151.309
2024-03-31 04:54:00,151.309,151.309,151.309
2024-03-31 04:56:00,151.309,151.309,151.309
2024-03-31 04:57:00,151.309,151.309,151.309
2024-03-31 04:59:00,151.309,151.309,151.309
2024-03-31 05:00:00,151.309,151.309,151.309
2024-03-31 05:02:00,151.309,151.309,151.309
2024-03-31 05:03:00,151.309,151.309,151.309
2024-03-31 05:05:00,151.309,151.309,151.309
2024-03-31 05:06:00,151.309,151.309,151.309
2024-03-31 05:08:00,151.309,151.309,151.309
2024-03-31 05:09:00,151.309,151.309,151.309
2024-03-31 05:10:00,151.309,151.309,151.309
2024-03-31 05:12:00,151.309,151.309,151.309
2024-03-31 05:13:00,151.309,151.309,151.309
2024-03-31 05:15:00,151.309,151.309,151.309
2024-03-31 05:16:00,151.309,151.309,151.309
2024-03-31 05:18:00,151.309,151.309,151.309
2024-03-31 05:19:00,151.309,151.309,151.309
2024-03-31 05:21:00,151.309,151.309,151.309
2024-03-31 05:22:00,151.309,151.309,151.309
2024-03-31 05:23:00,151.309,151.309,151.309
2024-03-31 05:25:00,151.309,151.309,151.309
2024-03-31 05:26:00,151.309,151.309,151.309
2024-03-31 05:28:00,151.309,151.309,151.309
2024-03-31 05:29:00,151.309,151.309,151.309
2024-03-31 05:31:00,151.309,151.309,151.309
2024-03-31 05:32:00,151.309,151.309,151.309
2024-03-31 05:34:00,151.309,151.309,151.309
2024-03-31 05:35:00,151.309,151.309,151.309
2024-03-31 05:37:00,151.309,151.309,151.309
2024-03-31 05:38:00,151.309,151.309,151.309
2024-03-31 05:39:00,151.309,151.309,151.309
2024-03-31 05:41:00,151.309,151.309,151.309
2024-03-31 05:42:00,151.309,151.309,151.309
2024-03-31 05:44:00,151.309,151.309,151.309
2024-03-31 05:45:00,151.309,151.309,151.309
2024-03-31 05:47:00,151.309,151.309,151.309
2024-03-31 05:48:00,151.309,151.309,151.309
2024-03-31 05:50:00,151.309,151.309,151.309
2024-03-31 05:51:00,151.309,151.309,151.309
2024-03-31 05:53:00,151.309,151.309,151.309
2024-03-31 05:54:00,151.309,151.309,151.309
2024-03-31 05:55:00,151.309,151.309,151.309
2024-03-31 05:57:00,151.309,151.309,151.309
2024-03-31 05:58:00,151.309,151.309,151.309
2024-03-31 06:00:00,151.309,151.309,151.309
2024-03-31 06:01:00,151.286,151.286,151.286
2024-03-31 06:03:00,151.286,151.286,151.286
2024-03-31 06:04:00,151.286,151.286,151.286
2024-03-31 06:06:00,151.286,151.286,151.286
2024-03-31 06:07:00,151.286,151.286,151.286
2024-03-31 06:08:00,151.286,151.286,151.286
2024-03-31 06:10:00,151.286,151.286,151.286
2024-03-31 06:11:00,151.286,151.286,151.286
2024-03-31 06:13:00,151.286,151.286,151.286
2024-03-31 06:14:00,151.286,151.286,151.286
2024-03-31 06:16:00,151.286,151.286,151.286
2024-03-31 06:17:00,151.286,151.286,151.286
2024-03-31 06:19:00,151.286,151.286,151.286
2024-03-31 06:20:00,151.286,151.286,151.286
2024-03-31 06:22:00,151.309,151.309,151.309
2024-03-31 06:23:00,151.286,151.286,151.286
2024-03-31 06:24:00,151.309,151.309,151.309
2024-03-31 06:26:00,151.309,151.309,151.309
2024-03-31 06:27:00,151.309,151.309,151.309
2024-03-31 06:29:00,151.309,151.309,151.309
2024-03-31 06:30:00,151.309,151.309,151.309
2024-03-31 06:32:00,151.309,151.309,151.309
2024-03-31 06:33:00,151.309,151.309,151.309
2024-03-31 06:35:00,151.309,151.309,151.309
2024-03-31 06:36:00,151.286,151.286,151.286
2024-03-31 06:38:00,151.286,151.286,151.286
2024-03-31 06:39:00,151.309,151.309,151.309
2024-03-31 06:40:00,151.309,151.309,151.309
2024-03-31 06:42:00,151.286,151.286,151.286
2024-03-31 06:43:00,151.332,151.332,151.332
2024-03-31 06:45:00,151.332,151.332,151.332
2024-03-31 06:46:00,151.355,151.355,151.355
2024-03-31 06:48:00,151.332,151.332,151.332
2024-03-31 06:49:00,151.332,151.332,151.332
2024-03-31 06:51:00,151.332,151.332,151.332
2024-03-31 06:52:00,151.332,151.332,151.332
2024-03-31 06:53:00,151.332,151.332,151.332
2024-03-31 06:55:00,151.332,151.332,151.332
2024-03-31 06:56:00,151.286,151.286,151.286
2024-03-31 06:58:00,151.332,151.332,151.332
2024-03-31 06:59:00,151.309,151.309,151.309
2024-03-31 07:01:00,151.286,151.286,151.286
2024-03-31 07:02:00,151.286,151.286,151.286
2024-03-31 07:04:00,151.263,151.263,151.263
2024-03-31 07:05:00,151.24,151.24,151.24
2024-03-31 07:07:00,151.217,151.217,151.217
2024-03-31 07:08:00,151.24,151.24,151.24
2024-03-31 07:09:00,151.286,151.286,151.286
2024-03-31 07:11:00,151.286,151.286,151.286
2024-03-31 07:12:00,151.263,151.263,151.263
2024-03-31 07:14:00,151.24,151.24,151.24
2024-03-31 07:15:00,151.286,151.286,151.286
2024-03-31 07:17:00,151.286,151.286,151.286
2024-03-31 07:18:00,151.263,151.263,151.263
2024-03-31 07:20:00,151.263,151.263,151.263
2024-03-31 07:21:00,151.286,151.286,151.286
2024-03-31 07:23:00,151.286,151.286,151.286
2024-03-31 07:24:00,151.263,151.263,151.263
2024-03-31 07:25:00,151.263,151.263,151.263
2024-03-31 07:27:00,151.263,151.263,151.263
2024-03-31 07:28:00,151.286,151.286,151.286
2024-03-31 07:30:00,151.286,151.286,151.286
2024-03-31 07:31:00,151.286,151.286,151.286
2024-03-31 07:33:00,151.309,151.309,151.309
2024-03-31 07:34:00,151.309,151.309,151.309
2024-03-31 07:36:00,151.309,151.309,151.309
2024-03-31 07:37:00,151.309,151.309,151.309
2024-03-31 07:38:00,151.309,151.309,151.309
2024-03-31 07:40:00,151.332,151.332,151.332
2024-03-31 07:41:00,151.309,151.309,151.309
2024-03-31 07:43:00,151.309,151.309,151.309
2024-03-31 07:44:00,151.332,151.332,151.332
2024-03-31 07:46:00,151.332,151.332,151.332
2024-03-31 07:47:00,151.332,151.332,151.332
2024-03-31 07:49:00,151.332,151.332,151.332
2024-03-31 07:50:00,151.332,151.332,151.332
2024-03-31 07:52:00,151.332,151.332,151.332
2024-03-31 07:53:00,151.355,151.355,151.355
2024-03-31 07:54:00,151.332,151.332,151.332
2024-03-31 07:56:00,151.332,151.332,151.332
2024-03-31 07:57:00,151.355,151.355,151.355
2024-03-31 07:59:00,151.355,151.355,151.355
2024-03-31 08:00:00,151.355,151.355,151.355
2024-03-31 08:02:00,151.355,151.355,151.355
2024-03-31 08:03:00,151.378,151.378,151.378
2024-03-31 08:05:00,151.378,151.378,151.378
2024-03-31 08:06:00,151.378,151.378,151.378
2024-03-31 08:08:00,151.378,151.378,151.378
2024-03-31 08:09:00,151.378,151.378,151.378
2024-03-31 08:10:00,151.378,151.378,151.378
2024-03-31 08:12:00,151.378,151.378,151.378
2024-03-31 08:13:00,151.378,151.378,151.378
2024-03-31 08:15:00,151.355,151.355,151.355
2024-03-31 08:16:00,151.355,151.355,151.355
2024-03-31 08:18:00,151.355,151.355,151.355
2024-03-31 08:19:00,151.355,151.355,151.355
2024-03-31 08:21:00,151.355,151.355,151.355
2024-03-31 08:22:00,151.355,151.355,151.355
2024-03-31 08:23:00,151.355,151.355,151.355
2024-03-31 08:25:00,151.355,151.355,151.355
2024-03-31 08:26:00,151.355,151.355,151.355
2024-03-31 08:28:00,151.355,151.355,151.355
2024-03-31 08:29:00,151.332,151.332,151.332
2024-03-31 08:31:00,151.332,151.332,151.332
2024-03-31 08:32:00,151.378,151.378,151.378
2024-03-31 08:34:00,151.378,151.378,151.378
2024-03-31 08:35:00,151.4,151.4,151.4
2024-03-31 08:37:00,151.4,151.4,151.4
2024-03-31 08:38:00,151.4,151.4,151.4
2024-03-31 08:39:00,151.4,151.4,151.4
2024-03-31 08:41:00,151.4,151.4,151.4
2024-03-31 08:42:00,151.4,151.4,151.4
2024-03-31 08:44:00,151.378,151.378,151.378
2024-03-31 08:45:00,151.4,151.4,151.4
2024-03-31 08:47:00,151.423,151.423,151.423
2024-03-31 08:48:00,151.4,151.4,151.4
2024-03-31 08:50:00,151.4,151.4,151.4
2024-03-31 08:51:00,151.378,151.378,151.378
2024-03-31 08:53:00,151.4,151.4,151.4
2024-03-31 08:54:00,151.4,151.4,151.4
2024-03-31 08:55:00,151.4,151.4,151.4
2024-03-31 08:57:00,151.4,151.4,151.4
2024-03-31 08:58:00,151.4,151.4,151.4
2024-03-31 09:00:00,151.423,151.423,151.423
2024-03-31 09:01:00,151.378,151.378,151.378
2024-03-31 09:03:00,151.355,151.355,151.355
2024-03-31 09:04:00,151.332,151.332,151.332
2024-03-31 09:06:00,151.332,151.332,151.332
2024-03-31 09:07:00,151.332,151.332,151.332
2024-03-31 09:08:00,151.355,151.355,151.355
2024-03-31 09:10:00,151.355,151.355,151.355
2024-03-31 09:11:00,151.355,151.355,151.355
2024-03-31 09:13:00,151.332,151.332,151.332
2024-03-31 09:14:00,151.332,151.332,151.332
2024-03-31 09:16:00,151.332,151.332,151.332
2024-03-31 09:17:00,151.286,151.286,151.286
2024-03-31 09:19:00,151.286,151.286,151.286
2024-03-31 09:20:00,151.309,151.309,151.309
2024-03-31 09:22:00,151.309,151.309,151.309
2024-03-31 09:23:00,151.263,151.263,151.263
2024-03-31 09:24:00,151.263,151.263,151.263
2024-03-31 09:26:00,151.286,151.286,151.286
2024-03-31 09:27:00,151.286,151.286,151.286
2024-03-31 09:29:00,151.286,151.286,151.286
2024-03-31 09:30:00,151.286,151.286,151.286
2024-03-31 09:32:00,151.286,151.286,151.286
2024-03-31 09:33:00,151.309,151.309,151.309
2024-03-31 09:35:00,151.332,151.332,151.332
2024-03-31 09:36:00,151.309,151.309,151.309
2024-03-31 09:38:00,151.309,151.309,151.309
2024-03-31 09:39:00,151.309,151.309,151.309
2024-03-31 09:40:00,151.332,151.332,151.332
2024-03-31 09:42:00,151.332,151.332,151.332
2024-03-31 09:43:00,151.355,151.355,151.355
2024-03-31 09:45:00,151.355,151.355,151.355
2024-03-31 09:46:00,151.378,151.378,151.378
2024-03-31 09:48:00,151.355,151.355,151.355
2024-03-31 09:49:00,151.355,151.355,151.355
2024-03-31 09:51:00,151.355,151.355,151.355
2024-03-31 09:52:00,151.332,151.332,151.332
2024-03-31 09:53:00,151.378,151.378,151.378
2024-03-31 09:55:00,151.378,151.378,151.378
2024-03-31 09:56:00,151.378,151.378,151.378
2024-03-31 09:58:00,151.4,151.4,151.4
2024-03-31 09:59:00,151.378,151.378,151.378
2024-03-31 10:01:00,151.378,151.378,151.378
2024-03-31 10:02:00,151.378,151.378,151.378
2024-03-31 10:04:00,151.378,151.378,151.378
2024-03-31 10:05:00,151.355,151.355,151.355
2024-03-31 10:07:00,151.355,151.355,151.355
2024-03-31 10:08:00,151.355,151.355,151.355
2024-03-31 10:09:00,151.332,151.332,151.332
2024-03-31 10:11:00,151.309,151.309,151.309
2024-03-31 10:12:00,151.286,151.286,151.286
2024-03-31 10:14:00,151.286,151.286,151.286
2024-03-31 10:15:00,151.309,151.309,151.309
2024-03-31 10:17:00,151.309,151.309,151.309
2024-03-31 10:18:00,151.309,151.309,151.309
2024-03-31 10:20:00,151.332,151.332,151.332
2024-03-31 10:21:00,151.309,151.309,151.309
2024-03-31 10:23:00,151.309,151.309,151.309
2024-03-31 10:24:00,151.286,151.286,151.286
2024-03-31 10:25:00,151.309,151.309,151.309
2024-03-31 10:27:00,151.309,151.309,151.309
2024-03-31 10:28:00,151.309,151.309,151.309
2024-03-31 10:30:00,151.332,151.332,151.332
