date,mid_price,ask_price,bid_price
2024-04-15 05:29:00,1.55255,1.55255,1.55255
2024-04-15 05:31:00,1.55255,1.55255,1.55255
2024-04-15 05:32:00,1.55255,1.55255,1.55255
2024-04-15 05:34:00,1.5528,1.5528,1.5528
2024-04-15 05:35:00,1.55304,1.55304,1.55304
2024-04-15 05:37:00,1.55304,1.55304,1.55304
2024-04-15 05:38:00,1.55304,1.55304,1.55304
2024-04-15 05:39:00,1.55304,1.55304,1.55304
2024-04-15 05:41:00,1.5528,1.5528,1.5528
2024-04-15 05:42:00,1.55304,1.55304,1.55304
2024-04-15 05:44:00,1.55304,1.55304,1.55304
2024-04-15 05:45:00,1.55255,1.55255,1.55255
2024-04-15 05:47:00,1.55255,1.55255,1.55255
2024-04-15 05:48:00,1.55255,1.55255,1.55255
2024-04-15 05:50:00,1.55231,1.55231,1.55231
2024-04-15 05:51:00,1.55255,1.55255,1.55255
2024-04-15 05:53:00,1.55255,1.55255,1.55255
2024-04-15 05:54:00,1.55231,1.55231,1.55231
2024-04-15 05:55:00,1.55231,1.55231,1.55231
2024-04-15 05:57:00,1.55231,1.55231,1.55231
2024-04-15 05:58:00,1.55231,1.55231,1.55231
2024-04-15 06:00:00,1.54273,1.54273,1.54273
2024-04-15 06:01:00,1.5425,1.5425,1.5425
2024-04-15 06:03:00,1.5425,1.5425,1.5425
2024-04-15 06:04:00,1.5425,1.5425,1.5425
2024-04-15 06:06:00,1.54226,1.54226,1.54226
2024-04-15 06:07:00,1.54202,1.54202,1.54202
2024-04-15 06:08:00,1.54226,1.54226,1.54226
2024-04-15 06:10:00,1.54202,1.54202,1.54202
2024-04-15 06:11:00,1.54202,1.54202,1.54202
2024-04-15 06:13:00,1.54226,1.54226,1.54226
2024-04-15 06:14:00,1.54226,1.54226,1.54226
2024-04-15 06:16:00,1.54226,1.54226,1.54226
2024-04-15 06:17:00,1.54202,1.54202,1.54202
2024-04-15 06:19:00,1.54202,1.54202,1.54202
2024-04-15 06:20:00,1.54226,1.54226,1.54226
2024-04-15 06:22:00,1.5425,1.5425,1.5425
2024-04-15 06:23:00,1.5425,1.5425,1.5425
2024-04-15 06:24:00,1.5425,1.5425,1.5425
2024-04-15 06:26:00,1.54226,1.54226,1.54226
2024-04-15 06:27:00,1.5425,1.5425,1.5425
2024-04-15 06:29:00,1.5425,1.5425,1.5425
2024-04-15 06:30:00,1.54226,1.54226,1.54226
2024-04-15 06:32:00,1.5425,1.5425,1.5425
2024-04-15 06:33:00,1.5425,1.5425,1.5425
2024-04-15 06:35:00,1.5425,1.5425,1.5425
2024-04-15 06:36:00,1.5425,1.5425,1.5425
2024-04-15 06:38:00,1.5425,1.5425,1.5425
2024-04-15 06:39:00,1.54226,1.54226,1.54226
2024-04-15 06:40:00,1.54226,1.54226,1.54226
2024-04-15 06:42:00,1.5425,1.5425,1.5425
2024-04-15 06:43:00,1.5425,1.5425,1.5425
2024-04-15 06:45:00,1.54273,1.54273,1.54273
2024-04-15 06:46:00,1.5425,1.5425,1.5425
2024-04-15 06:48:00,1.54273,1.54273,1.54273
2024-04-15 06:49:00,1.54273,1.54273,1.54273
2024-04-15 06:51:00,1.54273,1.54273,1.54273
2024-04-15 06:52:00,1.5425,1.5425,1.5425
2024-04-15 06:53:00,1.5425,1.5425,1.5425
2024-04-15 06:55:00,1.54273,1.54273,1.54273
2024-04-15 06:56:00,1.54273,1.54273,1.54273
2024-04-15 06:58:00,1.54273,1.54273,1.54273
2024-04-15 06:59:00,1.5425,1.5425,1.5425
2024-04-15 07:01:00,1.54226,1.54226,1.54226
2024-04-15 07:02:00,1.54226,1.54226,1.54226
2024-04-15 07:04:00,1.54202,1.54202,1.54202
2024-04-15 07:05:00,1.54178,1.54178,1.54178
2024-04-15 07:07:00,1.54178,1.54178,1.54178
2024-04-15 07:08:00,1.54178,1.54178,1.54178
2024-04-15 07:09:00,1.54178,1.54178,1.54178
2024-04-15 07:11:00,1.54178,1.54178,1.54178
2024-04-15 07:12:00,1.54202,1.54202,1.54202
2024-04-15 07:14:00,1.54202,1.54202,1.54202
2024-04-15 07:15:00,1.54226,1.54226,1.54226
2024-04-15 07:17:00,1.54226,1.54226,1.54226
2024-04-15 07:18:00,1.5425,1.5425,1.5425
2024-04-15 07:20:00,1.5425,1.5425,1.5425
2024-04-15 07:21:00,1.5425,1.5425,1.5425
2024-04-15 07:23:00,1.54273,1.54273,1.54273
2024-04-15 07:24:00,1.54273,1.54273,1.54273
2024-04-15 07:25:00,1.54273,1.54273,1.54273
2024-04-15 07:27:00,1.5425,1.5425,1.5425
2024-04-15 07:28:00,1.5425,1.5425,1.5425
2024-04-15 07:30:00,1.54226,1.54226,1.54226
2024-04-15 07:31:00,1.5425,1.5425,1.5425
2024-04-15 07:33:00,1.54226,1.54226,1.54226
2024-04-15 07:34:00,1.5425,1.5425,1.5425
2024-04-15 07:36:00,1.5425,1.5425,1.5425
2024-04-15 07:37:00,1.5425,1.5425,1.5425
2024-04-15 07:38:00,1.5425,1.5425,1.5425
2024-04-15 07:40:00,1.54273,1.54273,1.54273
2024-04-15 07:41:00,1.5425,1.5425,1.5425
2024-04-15 07:43:00,1.54273,1.54273,1.54273
2024-04-15 07:44:00,1.5425,1.5425,1.5425
2024-04-15 07:46:00,1.54273,1.54273,1.54273
2024-04-15 07:47:00,1.54273,1.54273,1.54273
2024-04-15 07:49:00,1.54273,1.54273,1.54273
2024-04-15 07:50:00,1.5425,1.5425,1.5425
2024-04-15 07:52:00,1.54226,1.54226,1.54226
2024-04-15 07:53:00,1.5425,1.5425,1.5425
2024-04-15 07:54:00,1.54226,1.54226,1.54226
2024-04-15 07:56:00,1.54226,1.54226,1.54226
2024-04-15 07:57:00,1.54226,1.54226,1.54226
2024-04-15 07:59:00,1.5425,1.5425,1.5425
2024-04-15 08:00:00,1.5425,1.5425,1.5425
2024-04-15 08:02:00,1.5425,1.5425,1.5425
2024-04-15 08:03:00,1.5425,1.5425,1.5425
2024-04-15 08:05:00,1.5425,1.5425,1.5425
2024-04-15 08:06:00,1.54226,1.54226,1.54226
2024-04-15 08:08:00,1.54226,1.54226,1.54226
2024-04-15 08:09:00,1.54202,1.54202,1.54202
2024-04-15 08:10:00,1.54154,1.54154,1.54154
2024-04-15 08:12:00,1.54178,1.54178,1.54178
2024-04-15 08:13:00,1.54154,1.54154,1.54154
2024-04-15 08:15:00,1.54178,1.54178,1.54178
2024-04-15 08:16:00,1.54178,1.54178,1.54178
2024-04-15 08:18:00,1.54178,1.54178,1.54178
2024-04-15 08:19:00,1.54178,1.54178,1.54178
2024-04-15 08:21:00,1.54154,1.54154,1.54154
2024-04-15 08:22:00,1.54178,1.54178,1.54178
2024-04-15 08:23:00,1.54202,1.54202,1.54202
2024-04-15 08:25:00,1.54154,1.54154,1.54154
2024-04-15 08:26:00,1.54178,1.54178,1.54178
2024-04-15 08:28:00,1.54178,1.54178,1.54178
2024-04-15 08:29:00,1.54178,1.54178,1.54178
2024-04-15 08:31:00,1.54178,1.54178,1.54178
2024-04-15 08:32:00,1.54226,1.54226,1.54226
2024-04-15 08:34:00,1.54202,1.54202,1.54202
2024-04-15 08:35:00,1.54226,1.54226,1.54226
2024-04-15 08:37:00,1.54226,1.54226,1.54226
2024-04-15 08:38:00,1.54226,1.54226,1.54226
2024-04-15 08:39:00,1.54226,1.54226,1.54226
2024-04-15 08:41:00,1.54226,1.54226,1.54226
2024-04-15 08:42:00,1.54226,1.54226,1.54226
2024-04-15 08:44:00,1.5425,1.5425,1.5425
2024-04-15 08:45:00,1.54297,1.54297,1.54297
2024-04-15 08:47:00,1.54297,1.54297,1.54297
2024-04-15 08:48:00,1.54273,1.54273,1.54273
2024-04-15 08:50:00,1.54297,1.54297,1.54297
2024-04-15 08:51:00,1.54297,1.54297,1.54297
2024-04-15 08:53:00,1.54297,1.54297,1.54297
2024-04-15 08:54:00,1.54297,1.54297,1.54297
2024-04-15 08:55:00,1.54297,1.54297,1.54297
2024-04-15 08:57:00,1.54273,1.54273,1.54273
2024-04-15 08:58:00,1.5425,1.5425,1.5425
2024-04-15 09:00:00,1.5425,1.5425,1.5425
2024-04-15 09:01:00,1.54273,1.54273,1.54273
2024-04-15 09:03:00,1.54273,1.54273,1.54273
2024-04-15 09:04:00,1.54273,1.54273,1.54273
2024-04-15 09:06:00,1.54273,1.54273,1.54273
2024-04-15 09:07:00,1.54273,1.54273,1.54273
2024-04-15 09:08:00,1.54297,1.54297,1.54297
2024-04-15 09:10:00,1.54297,1.54297,1.54297
2024-04-15 09:11:00,1.54273,1.54273,1.54273
2024-04-15 09:13:00,1.54273,1.54273,1.54273
2024-04-15 09:14:00,1.54273,1.54273,1.54273
2024-04-15 09:16:00,1.5425,1.5425,1.5425
2024-04-15 09:17:00,1.54273,1.54273,1.54273
2024-04-15 09:19:00,1.54321,1.54321,1.54321
2024-04-15 09:20:00,1.54321,1.54321,1.54321
2024-04-15 09:22:00,1.54297,1.54297,1.54297
2024-04-15 09:23:00,1.54297,1.54297,1.54297
2024-04-15 09:24:00,1.54321,1.54321,1.54321
2024-04-15 09:26:00,1.54297,1.54297,1.54297
2024-04-15 09:27:00,1.54321,1.54321,1.54321
2024-04-15 09:29:00,1.5444,1.5444,1.5444
2024-04-15 09:30:00,1.54655,1.54655,1.54655
2024-04-15 09:32:00,1.5456,1.5456,1.5456
2024-04-15 09:33:00,1.54655,1.54655,1.54655
2024-04-15 09:35:00,1.54607,1.54607,1.54607
2024-04-15 09:36:00,1.5456,1.5456,1.5456
2024-04-15 09:38:00,1.54536,1.54536,1.54536
2024-04-15 09:39:00,1.54655,1.54655,1.54655
2024-04-15 09:40:00,1.54488,1.54488,1.54488
2024-04-15 09:42:00,1.54464,1.54464,1.54464
2024-04-15 09:43:00,1.5444,1.5444,1.5444
2024-04-15 09:45:00,1.54464,1.54464,1.54464
2024-04-15 09:46:00,1.54416,1.54416,1.54416
2024-04-15 09:48:00,1.54464,1.54464,1.54464
2024-04-15 09:49:00,1.54464,1.54464,1.54464
2024-04-15 09:51:00,1.5444,1.5444,1.5444
2024-04-15 09:52:00,1.54369,1.54369,1.54369
2024-04-15 09:53:00,1.54369,1.54369,1.54369
2024-04-15 09:55:00,1.54345,1.54345,1.54345
2024-04-15 09:56:00,1.54321,1.54321,1.54321
2024-04-15 09:58:00,1.54345,1.54345,1.54345
2024-04-15 09:59:00,1.54226,1.54226,1.54226
2024-04-15 10:01:00,1.5425,1.5425,1.5425
2024-04-15 10:02:00,1.54226,1.54226,1.54226
2024-04-15 10:04:00,1.54226,1.54226,1.54226
2024-04-15 10:05:00,1.54178,1.54178,1.54178
2024-04-15 10:07:00,1.5425,1.5425,1.5425
2024-04-15 10:08:00,1.54226,1.54226,1.54226
2024-04-15 10:09:00,1.5425,1.5425,1.5425
2024-04-15 10:11:00,1.54273,1.54273,1.54273
2024-04-15 10:12:00,1.54273,1.54273,1.54273
2024-04-15 10:14:00,1.54297,1.54297,1.54297
2024-04-15 10:15:00,1.54369,1.54369,1.54369
2024-04-15 10:17:00,1.54369,1.54369,1.54369
2024-04-15 10:18:00,1.54392,1.54392,1.54392
2024-04-15 10:20:00,1.54392,1.54392,1.54392
2024-04-15 10:21:00,1.54416,1.54416,1.54416
2024-04-15 10:23:00,1.5444,1.5444,1.5444
2024-04-15 10:24:00,1.54464,1.54464,1.54464
2024-04-15 10:25:00,1.54416,1.54416,1.54416
2024-04-15 10:27:00,1.54416,1.54416,1.54416
2024-04-15 10:28:00,1.5444,1.5444,1.5444
2024-04-15 10:30:00,1.54488,1.54488,1.54488
2024-04-15 10:31:00,1.5444,1.5444,1.5444
2024-04-15 10:33:00,1.54488,1.54488,1.54488
2024-04-15 10:34:00,1.54488,1.54488,1.54488
2024-04-15 10:36:00,1.54536,1.54536,1.54536
2024-04-15 10:37:00,1.54536,1.54536,1.54536
2024-04-15 10:38:00,1.54488,1.54488,1.54488
2024-04-15 10:40:00,1.54488,1.54488,1.54488
2024-04-15 10:41:00,1.54607,1.54607,1.54607
2024-04-15 10:43:00,1.54631,1.54631,1.54631
2024-04-15 10:44:00,1.54583,1.54583,1.54583
2024-04-15 10:46:00,1.54607,1.54607,1.54607
2024-04-15 10:47:00,1.54607,1.54607,1.54607
2024-04-15 10:49:00,1.54607,1.54607,1.54607
2024-04-15 10:50:00,1.54607,1.54607,1.54607
2024-04-15 10:52:00,1.54607,1.54607,1.54607
2024-04-15 10:53:00,1.54679,1.54679,1.54679
2024-04-15 10:54:00,1.54751,1.54751,1.54751
2024-04-15 10:56:00,1.54703,1.54703,1.54703
2024-04-15 10:57:00,1.54727,1.54727,1.54727
2024-04-15 10:59:00,1.54703,1.54703,1.54703
2024-04-15 11:00:00,1.54679,1.54679,1.54679
2024-04-15 11:02:00,1.54703,1.54703,1.54703
2024-04-15 11:03:00,1.54799,1.54799,1.54799
2024-04-15 11:05:00,1.54775,1.54775,1.54775
2024-04-15 11:06:00,1.54871,1.54871,1.54871
2024-04-15 11:08:00,1.54871,1.54871,1.54871
2024-04-15 11:09:00,1.54895,1.54895,1.54895
2024-04-15 11:10:00,1.54919,1.54919,1.54919
2024-04-15 11:12:00,1.54871,1.54871,1.54871
2024-04-15 11:13:00,1.54871,1.54871,1.54871
2024-04-15 11:15:00,1.54823,1.54823,1.54823
2024-04-15 11:16:00,1.54799,1.54799,1.54799
2024-04-15 11:18:00,1.54751,1.54751,1.54751
2024-04-15 11:19:00,1.54799,1.54799,1.54799
2024-04-15 11:21:00,1.54847,1.54847,1.54847
2024-04-15 11:22:00,1.54823,1.54823,1.54823
2024-04-15 11:23:00,1.54847,1.54847,1.54847
2024-04-15 11:25:00,1.54871,1.54871,1.54871
2024-04-15 11:26:00,1.54895,1.54895,1.54895
2024-04-15 11:28:00,1.54895,1.54895,1.54895
2024-04-15 11:29:00,1.54871,1.54871,1.54871
2024-04-15 11:31:00,1.54799,1.54799,1.54799
2024-04-15 11:32:00,1.54847,1.54847,1.54847
2024-04-15 11:34:00,1.54871,1.54871,1.54871
2024-04-15 11:35:00,1.54679,1.54679,1.54679
2024-04-15 11:37:00,1.54799,1.54799,1.54799
2024-04-15 11:38:00,1.54799,1.54799,1.54799
2024-04-15 11:39:00,1.54847,1.54847,1.54847
2024-04-15 11:41:00,1.54823,1.54823,1.54823
2024-04-15 11:42:00,1.54823,1.54823,1.54823
2024-04-15 11:44:00,1.54799,1.54799,1.54799
2024-04-15 11:45:00,1.54919,1.54919,1.54919
2024-04-15 11:47:00,1.54895,1.54895,1.54895
2024-04-15 11:48:00,1.54823,1.54823,1.54823
2024-04-15 11:50:00,1.54823,1.54823,1.54823
2024-04-15 11:51:00,1.54823,1.54823,1.54823
2024-04-15 11:53:00,1.54871,1.54871,1.54871
2024-04-15 11:54:00,1.54871,1.54871,1.54871
2024-04-15 11:55:00,1.54895,1.54895,1.54895
2024-04-15 11:57:00,1.54847,1.54847,1.54847
2024-04-15 11:58:00,1.54871,1.54871,1.54871
2024-04-15 12:00:00,1.54895,1.54895,1.54895
2024-04-15 12:01:00,1.54895,1.54895,1.54895
2024-04-15 12:03:00,1.54895,1.54895,1.54895
2024-04-15 12:04:00,1.54895,1.54895,1.54895
2024-04-15 12:06:00,1.54895,1.54895,1.54895
2024-04-15 12:07:00,1.54895,1.54895,1.54895
2024-04-15 12:08:00,1.54895,1.54895,1.54895
2024-04-15 12:10:00,1.54847,1.54847,1.54847
2024-04-15 12:11:00,1.54823,1.54823,1.54823
2024-04-15 12:13:00,1.54823,1.54823,1.54823
2024-04-15 12:14:00,1.54847,1.54847,1.54847
2024-04-15 12:16:00,1.54847,1.54847,1.54847
2024-04-15 12:17:00,1.54847,1.54847,1.54847
2024-04-15 12:19:00,1.54847,1.54847,1.54847
2024-04-15 12:20:00,1.54847,1.54847,1.54847
2024-04-15 12:22:00,1.54871,1.54871,1.54871
2024-04-15 12:23:00,1.54847,1.54847,1.54847
2024-04-15 12:24:00,1.54823,1.54823,1.54823
2024-04-15 12:26:00,1.54823,1.54823,1.54823
2024-04-15 12:27:00,1.54751,1.54751,1.54751
2024-04-15 12:29:00,1.54751,1.54751,1.54751
2024-04-15 12:30:00,1.54799,1.54799,1.54799
2024-04-15 12:32:00,1.54799,1.54799,1.54799
2024-04-15 12:33:00,1.54799,1.54799,1.54799
2024-04-15 12:35:00,1.54775,1.54775,1.54775
2024-04-15 12:36:00,1.54775,1.54775,1.54775
2024-04-15 12:38:00,1.54799,1.54799,1.54799
2024-04-15 12:39:00,1.54751,1.54751,1.54751
2024-04-15 12:40:00,1.54727,1.54727,1.54727
2024-04-15 12:42:00,1.54751,1.54751,1.54751
2024-04-15 12:43:00,1.54727,1.54727,1.54727
2024-04-15 12:45:00,1.54703,1.54703,1.54703
2024-04-15 12:46:00,1.54703,1.54703,1.54703
2024-04-15 12:48:00,1.54703,1.54703,1.54703
2024-04-15 12:49:00,1.54679,1.54679,1.54679
2024-04-15 12:51:00,1.54655,1.54655,1.54655
2024-04-15 12:52:00,1.54631,1.54631,1.54631
2024-04-15 12:53:00,1.54607,1.54607,1.54607
2024-04-15 12:55:00,1.54583,1.54583,1.54583
2024-04-15 12:56:00,1.54583,1.54583,1.54583
2024-04-15 12:58:00,1.54607,1.54607,1.54607
2024-04-15 12:59:00,1.54607,1.54607,1.54607
2024-04-16 06:00:00,1.56201,1.56201,1.56201
2024-04-16 06:01:00,1.56201,1.56201,1.56201
2024-04-16 06:03:00,1.56152,1.56152,1.56152
2024-04-16 06:04:00,1.56152,1.56152,1.56152
2024-04-16 06:06:00,1.56152,1.56152,1.56152
2024-04-16 06:07:00,1.56201,1.56201,1.56201
2024-04-16 06:08:00,1.56177,1.56177,1.56177
2024-04-16 06:10:00,1.56177,1.56177,1.56177
2024-04-16 06:11:00,1.56201,1.56201,1.56201
2024-04-16 06:13:00,1.56201,1.56201,1.56201
2024-04-16 06:14:00,1.56226,1.56226,1.56226
2024-04-16 06:16:00,1.56226,1.56226,1.56226
2024-04-16 06:17:00,1.56226,1.56226,1.56226
2024-04-16 06:19:00,1.56226,1.56226,1.56226
2024-04-16 06:20:00,1.56226,1.56226,1.56226
2024-04-16 06:22:00,1.56201,1.56201,1.56201
2024-04-16 06:23:00,1.56226,1.56226,1.56226
2024-04-16 06:24:00,1.56226,1.56226,1.56226
2024-04-16 06:26:00,1.56201,1.56201,1.56201
2024-04-16 06:27:00,1.56226,1.56226,1.56226
2024-04-16 06:29:00,1.56226,1.56226,1.56226
2024-04-16 06:30:00,1.56226,1.56226,1.56226
2024-04-16 06:32:00,1.56226,1.56226,1.56226
2024-04-16 06:33:00,1.56201,1.56201,1.56201
2024-04-16 06:35:00,1.56226,1.56226,1.56226
2024-04-16 06:36:00,1.56226,1.56226,1.56226
2024-04-16 06:38:00,1.56226,1.56226,1.56226
2024-04-16 06:39:00,1.56226,1.56226,1.56226
2024-04-16 06:40:00,1.56226,1.56226,1.56226
2024-04-16 06:42:00,1.5625,1.5625,1.5625
2024-04-16 06:43:00,1.5625,1.5625,1.5625
2024-04-16 06:45:00,1.5625,1.5625,1.5625
2024-04-16 06:46:00,1.56226,1.56226,1.56226
2024-04-16 06:48:00,1.56226,1.56226,1.56226
2024-04-16 06:49:00,1.5625,1.5625,1.5625
2024-04-16 06:51:00,1.5625,1.5625,1.5625
2024-04-16 06:52:00,1.5625,1.5625,1.5625
2024-04-16 06:53:00,1.5625,1.5625,1.5625
2024-04-16 06:55:00,1.5625,1.5625,1.5625
2024-04-16 06:56:00,1.56226,1.56226,1.56226
2024-04-16 06:58:00,1.56226,1.56226,1.56226
2024-04-16 06:59:00,1.56177,1.56177,1.56177
2024-04-16 07:01:00,1.56152,1.56152,1.56152
2024-04-16 07:02:00,1.56152,1.56152,1.56152
2024-04-16 07:04:00,1.56152,1.56152,1.56152
2024-04-16 07:05:00,1.56152,1.56152,1.56152
2024-04-16 07:07:00,1.56128,1.56128,1.56128
2024-04-16 07:08:00,1.56128,1.56128,1.56128
2024-04-16 07:09:00,1.56152,1.56152,1.56152
2024-04-16 07:11:00,1.56177,1.56177,1.56177
2024-04-16 07:12:00,1.56152,1.56152,1.56152
2024-04-16 07:14:00,1.56152,1.56152,1.56152
2024-04-16 07:15:00,1.56152,1.56152,1.56152
2024-04-16 07:17:00,1.56152,1.56152,1.56152
2024-04-16 07:18:00,1.56177,1.56177,1.56177
2024-04-16 07:20:00,1.56177,1.56177,1.56177
2024-04-16 07:21:00,1.56177,1.56177,1.56177
2024-04-16 07:23:00,1.56152,1.56152,1.56152
2024-04-16 07:24:00,1.56152,1.56152,1.56152
2024-04-16 07:25:00,1.56152,1.56152,1.56152
2024-04-16 07:27:00,1.56152,1.56152,1.56152
2024-04-16 07:28:00,1.56152,1.56152,1.56152
2024-04-16 07:30:00,1.56152,1.56152,1.56152
2024-04-16 07:31:00,1.56128,1.56128,1.56128
2024-04-16 07:33:00,1.56128,1.56128,1.56128
2024-04-16 07:34:00,1.56128,1.56128,1.56128
2024-04-16 07:36:00,1.56128,1.56128,1.56128
2024-04-16 07:37:00,1.56152,1.56152,1.56152
2024-04-16 07:38:00,1.56177,1.56177,1.56177
2024-04-16 07:40:00,1.56152,1.56152,1.56152
2024-04-16 07:41:00,1.56152,1.56152,1.56152
2024-04-16 07:43:00,1.56177,1.56177,1.56177
2024-04-16 07:44:00,1.56201,1.56201,1.56201
2024-04-16 07:46:00,1.56128,1.56128,1.56128
2024-04-16 07:47:00,1.56006,1.56006,1.56006
2024-04-16 07:49:00,1.56055,1.56055,1.56055
2024-04-16 07:50:00,1.56031,1.56031,1.56031
2024-04-16 07:52:00,1.56031,1.56031,1.56031
2024-04-16 07:53:00,1.56031,1.56031,1.56031
2024-04-16 07:54:00,1.56031,1.56031,1.56031
2024-04-16 07:56:00,1.56055,1.56055,1.56055
2024-04-16 07:57:00,1.56031,1.56031,1.56031
2024-04-16 07:59:00,1.56055,1.56055,1.56055
2024-04-16 08:00:00,1.56079,1.56079,1.56079
2024-04-16 08:02:00,1.56079,1.56079,1.56079
2024-04-16 08:03:00,1.56079,1.56079,1.56079
2024-04-16 08:05:00,1.56079,1.56079,1.56079
2024-04-16 08:06:00,1.56079,1.56079,1.56079
2024-04-16 08:08:00,1.56079,1.56079,1.56079
2024-04-16 08:09:00,1.56079,1.56079,1.56079
2024-04-16 08:10:00,1.56079,1.56079,1.56079
2024-04-16 08:12:00,1.56079,1.56079,1.56079
2024-04-16 08:13:00,1.56031,1.56031,1.56031
2024-04-16 08:15:00,1.56031,1.56031,1.56031
2024-04-16 08:16:00,1.56031,1.56031,1.56031
2024-04-16 08:18:00,1.56031,1.56031,1.56031
2024-04-16 08:19:00,1.56031,1.56031,1.56031
2024-04-16 08:21:00,1.56031,1.56031,1.56031
2024-04-16 08:22:00,1.56031,1.56031,1.56031
2024-04-16 08:23:00,1.56055,1.56055,1.56055
2024-04-16 08:25:00,1.56079,1.56079,1.56079
2024-04-16 08:26:00,1.56055,1.56055,1.56055
2024-04-16 08:28:00,1.56031,1.56031,1.56031
2024-04-16 08:29:00,1.56031,1.56031,1.56031
2024-04-16 08:31:00,1.55958,1.55958,1.55958
2024-04-16 08:32:00,1.55982,1.55982,1.55982
2024-04-16 08:34:00,1.55982,1.55982,1.55982
2024-04-16 08:35:00,1.55958,1.55958,1.55958
2024-04-16 08:37:00,1.55958,1.55958,1.55958
2024-04-16 08:38:00,1.55958,1.55958,1.55958
2024-04-16 08:39:00,1.55982,1.55982,1.55982
2024-04-16 08:41:00,1.55982,1.55982,1.55982
2024-04-16 08:42:00,1.55982,1.55982,1.55982
2024-04-16 08:44:00,1.56006,1.56006,1.56006
2024-04-16 08:45:00,1.55982,1.55982,1.55982
2024-04-16 08:47:00,1.56006,1.56006,1.56006
2024-04-16 08:48:00,1.55982,1.55982,1.55982
2024-04-16 08:50:00,1.55958,1.55958,1.55958
2024-04-16 08:51:00,1.55933,1.55933,1.55933
2024-04-16 08:53:00,1.55933,1.55933,1.55933
2024-04-16 08:54:00,1.55909,1.55909,1.55909
2024-04-16 08:55:00,1.55909,1.55909,1.55909
2024-04-16 08:57:00,1.55933,1.55933,1.55933
2024-04-16 08:58:00,1.55958,1.55958,1.55958
2024-04-16 09:00:00,1.55933,1.55933,1.55933
2024-04-16 09:01:00,1.55958,1.55958,1.55958
2024-04-16 09:03:00,1.55933,1.55933,1.55933
2024-04-16 09:04:00,1.55958,1.55958,1.55958
2024-04-16 09:06:00,1.55933,1.55933,1.55933
2024-04-16 09:07:00,1.55909,1.55909,1.55909
2024-04-16 09:08:00,1.55958,1.55958,1.55958
2024-04-16 09:10:00,1.55933,1.55933,1.55933
2024-04-16 09:11:00,1.55933,1.55933,1.55933
2024-04-16 09:13:00,1.55885,1.55885,1.55885
2024-04-16 09:14:00,1.55885,1.55885,1.55885
2024-04-16 09:16:00,1.55836,1.55836,1.55836
2024-04-16 09:17:00,1.55836,1.55836,1.55836
2024-04-16 09:19:00,1.55836,1.55836,1.55836
2024-04-16 09:20:00,1.55812,1.55812,1.55812
2024-04-16 09:22:00,1.55812,1.55812,1.55812
2024-04-16 09:23:00,1.55836,1.55836,1.55836
2024-04-16 09:24:00,1.55812,1.55812,1.55812
2024-04-16 09:26:00,1.5586,1.5586,1.5586
2024-04-16 09:27:00,1.5586,1.5586,1.5586
2024-04-16 09:29:00,1.55885,1.55885,1.55885
2024-04-16 09:30:00,1.55909,1.55909,1.55909
2024-04-16 09:32:00,1.55958,1.55958,1.55958
2024-04-16 09:33:00,1.55982,1.55982,1.55982
2024-04-16 09:35:00,1.55982,1.55982,1.55982
2024-04-16 09:36:00,1.55982,1.55982,1.55982
2024-04-16 09:38:00,1.55982,1.55982,1.55982
2024-04-16 09:39:00,1.55958,1.55958,1.55958
2024-04-16 09:40:00,1.55933,1.55933,1.55933
2024-04-16 09:42:00,1.55909,1.55909,1.55909
2024-04-16 09:43:00,1.55982,1.55982,1.55982
2024-04-16 09:45:00,1.55982,1.55982,1.55982
2024-04-16 09:46:00,1.55933,1.55933,1.55933
2024-04-16 09:48:00,1.55933,1.55933,1.55933
2024-04-16 09:49:00,1.55933,1.55933,1.55933
2024-04-16 09:51:00,1.55909,1.55909,1.55909
2024-04-16 09:52:00,1.55933,1.55933,1.55933
2024-04-16 09:53:00,1.55909,1.55909,1.55909
2024-04-16 09:55:00,1.55958,1.55958,1.55958
2024-04-16 09:56:00,1.55958,1.55958,1.55958
2024-04-16 09:58:00,1.55909,1.55909,1.55909
2024-04-16 09:59:00,1.55933,1.55933,1.55933
2024-04-16 10:01:00,1.55982,1.55982,1.55982
2024-04-16 10:02:00,1.55958,1.55958,1.55958
2024-04-16 10:04:00,1.55958,1.55958,1.55958
2024-04-16 10:05:00,1.56006,1.56006,1.56006
2024-04-16 10:07:00,1.55982,1.55982,1.55982
2024-04-16 10:08:00,1.55982,1.55982,1.55982
2024-04-16 10:09:00,1.56006,1.56006,1.56006
2024-04-16 10:11:00,1.55982,1.55982,1.55982
2024-04-16 10:12:00,1.55982,1.55982,1.55982
2024-04-16 10:14:00,1.55982,1.55982,1.55982
2024-04-16 10:15:00,1.55958,1.55958,1.55958
2024-04-16 10:17:00,1.55933,1.55933,1.55933
2024-04-16 10:18:00,1.55885,1.55885,1.55885
2024-04-16 10:20:00,1.5586,1.5586,1.5586
2024-04-16 10:21:00,1.55763,1.55763,1.55763
2024-04-16 10:23:00,1.55788,1.55788,1.55788
2024-04-16 10:24:00,1.55763,1.55763,1.55763
2024-04-16 10:25:00,1.55788,1.55788,1.55788
2024-04-16 10:27:00,1.55788,1.55788,1.55788
2024-04-16 10:28:00,1.55763,1.55763,1.55763
2024-04-16 10:30:00,1.55836,1.55836,1.55836
2024-04-16 10:31:00,1.55812,1.55812,1.55812
